node_id,probability,true_label
73218900,0.9251520449238606,
73223974,0.9105599916827651,1.0
73223389,0.9251520449238606,
73000849,0.9044767068029782,
71748299,0.9251746209418019,1.0
73012366,0.9105157769076674,
72397312,0.9056880727226475,
73224131,0.9251520449238606,
94568975,0.915468232685085,
98787097,0.9363196693628184,
94632169,0.9608546714475388,
94207947,0.9467654567332309,
94256607,0.9096986494133826,
94569181,0.9163644364461669,
106493872,0.9374348192509001,
105877900,0.9774171981362285,
105431223,0.9670014988691217,
105877029,0.9374026718033273,
261281012,0.9660266875376053,
105877076,0.9560675434979232,
106709990,0.9462953344742064,
261477766,0.9711535973198328,
106456460,0.9212079817088368,
105877894,0.9446723891087206,
106434051,0.9365230700389128,
106003266,0.9547594539780109,
106360185,0.9404203253160525,
108326180,0.9028515903664913,
107155293,0.9203930663992717,
105877896,0.9774171981362285,
156081046,0.9517518471184465,
155774961,0.9570695646203555,
156217672,0.9016428780649006,
164663219,0.9582766633012392,
156163068,0.9759628930524734,
155709495,0.9184854258564359,
156058072,0.9779076155104103,
156165231,0.9361097550894881,
156164975,0.9442165402488656,
155584760,0.9640538894988967,
156047394,0.9593456352629033,
155722131,0.9638887126601914,
155584754,0.9718909171894655,
156083639,0.9352956973737608,
164877860,0.9613041605871205,
155718180,0.9590092182468691,
164982944,0.9574996293780873,
155612631,0.9100879205265491,
155719452,0.9706133217446606,
155582560,0.9563980258926783,
156076672,0.9591014337214792,
181140373,0.9234969146077243,
156210247,0.9232767443133326,
164690185,0.9477307019769566,
156084877,0.9079646701182772,
156034036,0.913577691182186,
123292320,0.9247004342812271,
66420380,0.9192045922416274,
29239547,0.9056880727226475,
194377453,0.9014292703944895,
194381492,0.9077952259529084,
194376316,0.9034729256130628,
66418907,0.9076259903043531,
194378276,0.911894492322626,
194381491,0.9104108685527263,
66420546,0.9033076204503755,
194378268,0.9048366230671602,
66420537,0.9151952573389162,
194380629,0.9142905212536266,
196089059,0.9110984569155743,
218068172,0.9590671046431646,
218039361,0.9030786487819574,
219429138,0.9695837736554622,
218016006,0.9237239730231904,
218398232,0.924864584907326,
219384814,0.9718612644886063,
219409099,0.9256629700331719,
218085969,0.9033076204503755,
218307793,0.9805570580533758,
218039319,0.9030786487819574,
218047561,0.9135743016902822,
219543506,0.924864584907326,
218287833,0.9154179861862101,
219543505,0.924864584907326,
4610838,0.910728176946321,
4605860,0.9598705605162517,
155509434,0.9348814482861534,
22703664,0.9454958845086355,
4605578,0.954641854772372,
1985515,0.95639725169207,
4603544,0.9380132474055061,
4608566,0.9663683557014292,
3289965,0.950869193297772,
2232242,0.9153582263435002,
155510872,0.9589991199349336,
3289920,0.9405105244406432,
188751681,0.9645594003122266,
188612885,0.9091929163906515,
157581688,0.9645290854674542,
157622101,0.9054680853442706,
158571082,0.9139011912160115,
158573556,0.9303207321937037,
158309741,0.970947688299104,
157581515,0.9611838705020268,
